timestamp,Iref,Tref,OHref
2021-09-21 02:09:00,0.9880249,58.761673,76.15
2021-09-21 02:10:00,0.9890961,58.73837,76.16666666666667
2021-09-21 02:11:00,0.98946077,58.712555,76.18333333333334
2021-09-21 02:12:00,0.9895096,58.70422,76.2
2021-09-21 02:13:00,0.9892258,58.63293,76.21666666666667
2021-09-21 02:14:00,0.98922724,58.408577,76.23333333333333
2021-09-21 02:15:00,0.9892502,58.139244,76.25
2021-09-21 02:16:00,0.98930204,57.987843,76.26666666666667
2021-09-21 02:17:00,0.98927003,57.980537,76.28333333333333
2021-09-21 02:18:00,0.98935086,58.030304,76.3
2021-09-21 02:19:00,0.98917395,58.170345,76.31666666666666
2021-09-21 02:20:00,0.6658157,58.365326,76.33333333333333
2021-09-21 02:21:00,0.53621215,58.077896,76.35
2021-09-21 02:22:00,0.49954987,57.54002,76.36666666666666
2021-09-21 02:23:00,0.31660157,57.225395,76.38333333333334
2021-09-21 02:24:00,0.31642914,56.92411,76.4
2021-09-21 02:25:00,0.38878632,56.777367,76.41666666666667
2021-09-21 02:26:00,0.4569229,56.75459,76.43333333333334
2021-09-21 02:27:00,0.45148775,56.8208,76.45
2021-09-21 02:28:00,0.39040834,56.896484,76.46666666666667
2021-09-21 02:29:00,0.3217697,56.907627,76.48333333333333
2021-09-21 02:30:00,0.3273651,56.860264,76.5
2021-09-21 02:31:00,0.3211151,56.802284,76.51666666666667
2021-09-21 02:32:00,0.31494752,56.75336,76.53333333333333
2021-09-21 02:33:00,0.31444398,56.67657,76.55
2021-09-21 02:34:00,0.31424865,56.701454,76.56666666666666
2021-09-21 02:35:00,0.5538834,56.725975,76.58333333333333
2021-09-21 02:36:00,0.695401,57.011116,76.6
2021-09-21 02:37:00,0.7095993,57.481434,76.61666666666666
2021-09-21 02:38:00,0.8669495,57.996674,76.63333333333334
2021-09-21 02:39:00,0.7837219,58.734413,76.65
2021-09-21 02:40:00,0.46106875,59.32162,76.66666666666667
2021-09-21 02:41:00,0.3193802,59.47513,76.68333333333334
2021-09-21 02:42:00,0.34033507,59.45195,76.7
2021-09-21 02:43:00,0.33203584,59.44534,76.71666666666667
2021-09-21 02:44:00,0.37506407,59.418926,76.73333333333333
2021-09-21 02:45:00,0.6688477,59.433167,76.75
2021-09-21 02:46:00,0.98580927,59.836903,76.76666666666667
2021-09-21 02:47:00,0.9902237,60.72379,76.78333333333333
2021-09-21 02:48:00,0.9925263,61.507042,76.8
2021-09-21 02:49:00,0.99305725,61.886612,76.81666666666666
2021-09-21 02:50:00,0.99324495,61.7888,76.83333333333333
2021-09-21 02:51:00,0.99375457,61.235264,76.85
2021-09-21 02:52:00,0.9933441,60.466965,76.86666666666666
2021-09-21 02:53:00,0.9925309,59.707752,76.88333333333334
2021-09-21 02:54:00,0.9932083,59.055336,76.9
2021-09-21 02:55:00,0.72022855,58.47915,76.91666666666667
2021-09-21 02:56:00,0.6372757,57.725777,76.93333333333334
2021-09-21 02:57:00,0.60546726,57.119003,76.95
2021-09-21 02:58:00,0.63168645,56.89585,76.96666666666667
2021-09-21 02:59:00,0.761322,56.917183,76.98333333333333
2021-09-21 03:00:00,0.96971893,57.325336,77.0
2021-09-21 03:01:00,0.9862839,58.208664,77.01666666666667
2021-09-21 03:02:00,0.9893494,59.086777,77.03333333333333
2021-09-21 03:03:00,0.9896332,59.80372,77.05
2021-09-21 03:04:00,0.98955685,60.243614,77.06666666666666
2021-09-21 03:05:00,0.9704804,60.3865,77.08333333333333
2021-09-21 03:06:00,0.9259781,60.27668,77.1
2021-09-21 03:07:00,0.7783554,59.848766,77.11666666666666
2021-09-21 03:08:00,0.70149994,59.079506,77.13333333333334
2021-09-21 03:09:00,0.43936616,58.274883,77.15
2021-09-21 03:10:00,0.40220642,57.432163,77.16666666666667
2021-09-21 03:11:00,0.31993258,56.9079,77.18333333333334
2021-09-21 03:12:00,0.31836548,56.6044,77.2
2021-09-21 03:13:00,0.31795654,56.50481,77.21666666666667
2021-09-21 03:14:00,0.3176422,56.484932,77.23333333333333
2021-09-21 03:15:00,0.31474304,56.46236,77.25
2021-09-21 03:16:00,0.314917,56.435543,77.26666666666667
2021-09-21 03:17:00,0.31490022,56.37848,77.28333333333333
2021-09-21 03:18:00,0.31428528,56.337933,77.3
2021-09-21 03:19:00,0.31427917,56.286457,77.31666666666666
2021-09-21 03:20:00,0.31385803,56.238438,77.33333333333333
2021-09-21 03:21:00,0.31361544,56.26108,77.35
2021-09-21 03:22:00,0.313649,56.293266,77.36666666666666
2021-09-21 03:23:00,0.31351167,56.340046,77.38333333333334
2021-09-21 03:24:00,0.31353304,56.38137,77.4
2021-09-21 03:25:00,0.31346893,56.424763,77.41666666666667
2021-09-21 03:26:00,0.31349793,56.462357,77.43333333333334
2021-09-21 03:27:00,0.31355134,56.50307,77.45
2021-09-21 03:28:00,0.31350404,56.53703,77.46666666666667
2021-09-21 03:29:00,0.31368104,56.580482,77.48333333333333
2021-09-21 03:30:00,0.3136902,56.613728,77.5
2021-09-21 03:31:00,0.3139145,56.6442,77.51666666666667
2021-09-21 03:32:00,0.31351167,56.680885,77.53333333333333
2021-09-21 03:33:00,0.31352997,56.71001,77.55
2021-09-21 03:34:00,0.31352538,56.739338,77.56666666666666
2021-09-21 03:35:00,0.31350863,56.776485,77.58333333333333
2021-09-21 03:36:00,0.313443,56.80982,77.6
2021-09-21 03:37:00,0.31331027,56.83827,77.61666666666666
2021-09-21 03:38:00,0.3134308,56.86695,77.63333333333334
2021-09-21 03:39:00,0.31354982,56.886566,77.65
2021-09-21 03:40:00,0.3135239,56.91954,77.66666666666667
2021-09-21 03:41:00,0.31351167,56.94363,77.68333333333334
2021-09-21 03:42:00,0.31344604,56.969563,77.7
2021-09-21 03:43:00,0.31324616,57.003128,77.71666666666667
2021-09-21 03:44:00,0.31324312,57.01796,77.73333333333333
2021-09-21 03:45:00,0.31308594,57.04838,77.75
2021-09-21 03:46:00,0.3137451,57.06476,77.76666666666667
2021-09-21 03:47:00,0.35359192,57.088074,77.78333333333333
2021-09-21 03:48:00,0.34999084,57.136833,77.8
2021-09-21 03:49:00,0.34542695,57.197395,77.81666666666666
2021-09-21 03:50:00,0.44598848,57.242035,77.83333333333333
2021-09-21 03:51:00,0.54698944,57.38279,77.85
2021-09-21 03:52:00,0.57576144,57.62612,77.86666666666666
2021-09-21 03:53:00,0.39595643,57.915466,77.88333333333334
2021-09-21 03:54:00,0.33061066,58.018967,77.9
2021-09-21 03:55:00,0.31679383,58.04715,77.91666666666667
2021-09-21 03:56:00,0.31643677,58.054077,77.93333333333334
2021-09-21 03:57:00,0.3144211,58.056923,77.95
2021-09-21 03:58:00,0.314328,58.04727,77.96666666666667
2021-09-21 03:59:00,0.46991426,58.053825,77.98333333333333
2021-09-21 04:00:00,0.93158877,58.27699,78.0
2021-09-21 04:01:00,0.9828797,59.095272,78.01666666666667
2021-09-21 04:02:00,0.98900145,60.03486,78.03333333333333
2021-09-21 04:03:00,0.98955536,60.886673,78.05
2021-09-21 04:04:00,0.9897537,61.392776,78.06666666666666
2021-09-21 04:05:00,0.989917,61.45845,78.08333333333333
2021-09-21 04:06:00,0.9899384,61.160328,78.1
2021-09-21 04:07:00,0.98979187,60.57292,78.11666666666666
2021-09-21 04:08:00,0.9897689,59.937817,78.13333333333334
2021-09-21 04:09:00,0.6667404,59.34946,78.15
2021-09-21 04:10:00,0.32175905,58.33449,78.16666666666667
2021-09-21 04:11:00,0.31922457,57.24271,78.18333333333334
2021-09-21 04:12:00,0.31871188,56.567368,78.2
2021-09-21 04:13:00,0.31689912,56.296444,78.21666666666667
2021-09-21 04:14:00,0.31467745,56.160225,78.23333333333333
2021-09-21 04:15:00,0.31329042,56.156326,78.25
2021-09-21 04:16:00,0.57416534,56.10388,78.26666666666667
2021-09-21 04:17:00,0.9810211,56.49267,78.28333333333333
2021-09-21 04:18:00,0.986557,57.49892,78.3
2021-09-21 04:19:00,0.9877381,58.531635,78.31666666666666
2021-09-21 04:20:00,0.9885254,59.53251,78.33333333333333
2021-09-21 04:21:00,0.9909256,60.39619,78.35
2021-09-21 04:22:00,0.99007726,60.952145,78.36666666666666
2021-09-21 04:23:00,0.99059904,61.129955,78.38333333333334
2021-09-21 04:24:00,0.99235535,60.995037,78.4
2021-09-21 04:25:00,0.7003952,60.51177,78.41666666666667
2021-09-21 04:26:00,0.3238495,59.439873,78.43333333333334
2021-09-21 04:27:00,0.31727144,58.120274,78.45
2021-09-21 04:28:00,0.31729585,57.195335,78.46666666666667
2021-09-21 04:29:00,0.31476745,56.687332,78.48333333333333
2021-09-21 04:30:00,0.3144455,56.432835,78.5
2021-09-21 04:31:00,0.31407776,56.362164,78.51666666666667
2021-09-21 04:32:00,0.31411898,56.294575,78.53333333333333
2021-09-21 04:33:00,0.31407624,56.277256,78.55
2021-09-21 04:34:00,0.31402892,56.257355,78.56666666666666
2021-09-21 04:35:00,0.31415406,56.290234,78.58333333333333
2021-09-21 04:36:00,0.31398773,56.33132,78.6
2021-09-21 04:37:00,0.31343234,56.37744,78.61666666666666
2021-09-21 04:38:00,0.3140335,56.420002,78.63333333333334
2021-09-21 04:39:00,0.31392518,56.458668,78.65
2021-09-21 04:40:00,0.31376344,56.497158,78.66666666666667
2021-09-21 04:41:00,0.31391907,56.529953,78.68333333333334
2021-09-21 04:42:00,0.3138275,56.556408,78.7
2021-09-21 04:43:00,0.31393892,56.602135,78.71666666666667
2021-09-21 04:44:00,0.3139313,56.636864,78.73333333333333
2021-09-21 04:45:00,0.31377718,56.66255,78.75
2021-09-21 04:46:00,0.3131882,56.69747,78.76666666666667
2021-09-21 04:47:00,0.31248778,56.73476,78.78333333333333
2021-09-21 04:48:00,0.3127594,56.757557,78.8
2021-09-21 04:49:00,0.31256562,56.792175,78.81666666666666
2021-09-21 04:50:00,0.7091446,56.833107,78.83333333333333
2021-09-21 04:51:00,0.98384094,57.379616,78.85
2021-09-21 04:52:00,0.9852569,58.380962,78.86666666666666
2021-09-21 04:53:00,0.98643035,59.373676,78.88333333333334
2021-09-21 04:54:00,0.9430756,60.25844,78.9
2021-09-21 04:55:00,0.51597595,60.783474,78.91666666666667
2021-09-21 04:56:00,0.31560212,60.471546,78.93333333333334
2021-09-21 04:57:00,0.31519166,59.772625,78.95
2021-09-21 04:58:00,0.31513366,59.12063,78.96666666666667
2021-09-21 04:59:00,0.3152191,58.60877,78.98333333333333
2021-09-21 05:00:00,0.31507418,58.272392,79.0
2021-09-21 05:01:00,0.31757203,58.09658,79.01666666666667
2021-09-21 05:02:00,0.46490175,58.037567,79.03333333333333
2021-09-21 05:03:00,0.66206205,58.190544,79.05
2021-09-21 05:04:00,0.65238345,58.590946,79.06666666666666
2021-09-21 05:05:00,0.91070557,59.007584,79.08333333333333
2021-09-21 05:06:00,0.98709255,59.79922,79.1
2021-09-21 05:07:00,0.9879761,60.72759,79.11666666666666
2021-09-21 05:08:00,0.98926544,61.466877,79.13333333333334
2021-09-21 05:09:00,0.9894669,61.7892,79.15
2021-09-21 05:10:00,0.7096146,61.619644,79.16666666666667
2021-09-21 05:11:00,0.36823273,60.683586,79.18333333333334
2021-09-21 05:12:00,0.34789735,59.25227,79.2
2021-09-21 05:13:00,0.33168945,58.146763,79.21666666666667
2021-09-21 05:14:00,0.35326537,57.480824,79.23333333333333
2021-09-21 05:15:00,0.33240205,57.158794,79.25
2021-09-21 05:16:00,0.48369902,57.076168,79.26666666666667
2021-09-21 05:17:00,0.47026977,57.211697,79.28333333333333
2021-09-21 05:18:00,0.5301636,57.387478,79.3
2021-09-21 05:19:00,0.39093477,57.607773,79.31666666666666
2021-09-21 05:20:00,0.33650666,57.71841,79.33333333333333
2021-09-21 05:21:00,0.58414155,57.757313,79.35
2021-09-21 05:22:00,0.98341984,58.147686,79.36666666666666
2021-09-21 05:23:00,0.9877426,59.10936,79.38333333333334
2021-09-21 05:24:00,0.9884415,60.083996,79.4
2021-09-21 05:25:00,0.9899384,60.889965,79.41666666666667
2021-09-21 05:26:00,0.9905243,61.34151,79.43333333333334
2021-09-21 05:27:00,0.9907242,61.354164,79.45
2021-09-21 05:28:00,0.9906936,60.96731,79.46666666666667
2021-09-21 05:29:00,0.9907791,60.3265,79.48333333333333
2021-09-21 05:30:00,0.99075925,59.653008,79.5
2021-09-21 05:31:00,0.9906388,58.98211,79.51666666666667
2021-09-21 05:32:00,0.99077755,58.48542,79.53333333333333
2021-09-21 05:33:00,0.99059445,58.177826,79.55
2021-09-21 05:34:00,0.990715,58.101208,79.56666666666666
2021-09-21 05:35:00,0.9908585,58.182568,79.58333333333333
2021-09-21 05:36:00,0.9907791,58.344383,79.6
2021-09-21 05:37:00,0.9908707,58.451824,79.61666666666666
2021-09-21 05:38:00,0.99095154,58.53322,79.63333333333334
2021-09-21 05:39:00,0.99088895,58.653465,79.65
2021-09-21 05:40:00,0.99066776,58.787113,79.66666666666667
2021-09-21 05:41:00,0.9911285,58.854153,79.68333333333334
2021-09-21 05:42:00,0.99078214,58.895775,79.7
2021-09-21 05:43:00,0.9903702,58.84733,79.71666666666667
2021-09-21 05:44:00,0.99106145,58.819134,79.73333333333333
2021-09-21 05:45:00,0.99617004,58.69075,79.75
2021-09-21 05:46:00,0.9951126,58.510777,79.76666666666667
2021-09-21 05:47:00,0.99453425,58.263893,79.78333333333333
2021-09-21 05:48:00,0.9946061,58.044724,79.8
2021-09-21 05:49:00,0.99390715,57.969204,79.81666666666666
2021-09-21 05:50:00,0.9944916,58.00429,79.83333333333333
2021-09-21 05:51:00,0.98671716,58.070778,79.85
2021-09-21 05:52:00,0.98427117,58.249252,79.86666666666666
2021-09-21 05:53:00,0.98530275,58.446583,79.88333333333334
2021-09-21 05:54:00,0.98946995,58.66964,79.9
2021-09-21 05:55:00,0.9894837,58.859104,79.91666666666667
2021-09-21 05:56:00,0.98972625,59.008884,79.93333333333334
2021-09-21 05:57:00,0.9894791,59.13805,79.95
2021-09-21 05:58:00,0.98974305,59.182423,79.96666666666667
2021-09-21 05:59:00,0.9176163,59.112316,79.98333333333333
2021-09-21 06:00:00,0.36487275,58.750237,80.0
2021-09-21 06:01:00,0.3197876,57.703083,80.01666666666667
2021-09-21 06:02:00,0.31610566,56.80457,80.03333333333333
2021-09-21 06:03:00,0.31343994,56.327114,80.05
2021-09-21 06:04:00,0.31355134,56.135674,80.06666666666666
2021-09-21 06:05:00,0.31366882,56.094967,80.08333333333333
2021-09-21 06:06:00,0.3132309,56.073235,80.1
2021-09-21 06:07:00,0.31294098,56.013565,80.11666666666666
2021-09-21 06:08:00,0.3127182,55.968014,80.13333333333334
2021-09-21 06:09:00,0.31265563,55.896557,80.15
2021-09-21 06:10:00,0.31280062,55.86669,80.16666666666667
2021-09-21 06:11:00,0.31294098,55.81332,80.18333333333334
2021-09-21 06:12:00,0.31295472,55.75519,80.2
2021-09-21 06:13:00,0.3128464,55.728825,80.21666666666667
2021-09-21 06:14:00,0.3126343,55.729984,80.23333333333333
2021-09-21 06:15:00,0.31276244,55.776443,80.25
2021-09-21 06:16:00,0.31280673,55.826267,80.26666666666667
2021-09-21 06:17:00,0.31269836,55.88421,80.28333333333333
2021-09-21 06:18:00,0.31274718,55.92876,80.3
2021-09-21 06:19:00,0.3127655,55.971985,80.31666666666666
2021-09-21 06:20:00,0.31273347,56.022686,80.33333333333333
2021-09-21 06:21:00,0.31271973,56.068283,80.35
2021-09-21 06:22:00,0.3128601,56.10796,80.36666666666666
2021-09-21 06:23:00,0.31261903,56.145058,80.38333333333334
2021-09-21 06:24:00,0.3126938,56.191658,80.4
2021-09-21 06:25:00,0.3127823,56.234646,80.41666666666667
2021-09-21 06:26:00,0.31278077,56.2626,80.43333333333334
2021-09-21 06:27:00,0.31275636,56.304928,80.45
2021-09-21 06:28:00,0.31269836,56.34002,80.46666666666667
2021-09-21 06:29:00,0.31282958,56.377216,80.48333333333333
2021-09-21 06:30:00,0.31262207,56.41238,80.5
2021-09-21 06:31:00,0.31255037,56.446636,80.51666666666667
2021-09-21 06:32:00,0.31271973,56.478813,80.53333333333333
2021-09-21 06:33:00,0.31265563,56.508125,80.55
2021-09-21 06:34:00,0.31191254,56.540184,80.56666666666666
2021-09-21 06:35:00,0.31290436,56.579876,80.58333333333333
2021-09-21 06:36:00,0.31251526,56.598904,80.6
2021-09-21 06:37:00,0.31270447,56.62944,80.61666666666666
2021-09-21 06:38:00,0.31255493,56.655098,80.63333333333334
2021-09-21 06:39:00,0.31272432,56.68647,80.65
2021-09-21 06:40:00,0.31264192,56.71298,80.66666666666667
2021-09-21 06:41:00,0.3126648,56.737602,80.68333333333334
2021-09-21 06:42:00,0.31264344,56.768982,80.7
2021-09-21 06:43:00,0.31250915,56.80018,80.71666666666667
2021-09-21 06:44:00,0.3122406,56.82175,80.73333333333333
2021-09-21 06:45:00,0.31273803,56.848465,80.75
2021-09-21 06:46:00,0.31268615,56.86974,80.76666666666667
2021-09-21 06:47:00,0.3127533,56.89734,80.78333333333333
2021-09-21 06:48:00,0.3125931,56.91799,80.8
2021-09-21 06:49:00,0.3129608,56.94651,80.81666666666666
2021-09-21 06:50:00,0.3122452,56.964523,80.83333333333333
2021-09-21 06:51:00,0.3133316,56.98721,80.85
2021-09-21 06:52:00,0.31257933,57.00411,80.86666666666666
2021-09-21 06:53:00,0.31294098,57.023647,80.88333333333334
2021-09-21 06:54:00,0.3126999,57.04918,80.9
2021-09-21 06:55:00,0.31276095,57.062172,80.91666666666667
2021-09-21 06:56:00,0.31274262,57.089096,80.93333333333334
2021-09-21 06:57:00,0.3126587,57.098076,80.95
2021-09-21 06:58:00,0.31259003,57.125385,80.96666666666667
2021-09-21 06:59:00,0.31277466,57.14229,80.98333333333333
2021-09-21 07:00:00,0.31266785,57.16531,81.0
2021-09-21 07:01:00,0.31268007,57.171844,81.01666666666667
2021-09-21 07:02:00,0.31268615,57.202557,81.03333333333333
2021-09-21 07:03:00,0.3126694,57.199753,81.05
2021-09-21 07:04:00,0.31268615,57.22671,81.06666666666666
2021-09-21 07:05:00,0.31258392,57.24888,81.08333333333333
2021-09-21 07:06:00,0.31306002,57.264782,81.1
2021-09-21 07:07:00,0.31248018,57.272755,81.11666666666666
2021-09-21 07:08:00,0.31265107,57.29592,81.13333333333334
2021-09-21 07:09:00,0.31284943,57.309948,81.15
2021-09-21 07:10:00,0.31219026,57.326336,81.16666666666667
2021-09-21 07:11:00,0.31292573,57.33592,81.18333333333334
2021-09-21 07:12:00,0.3126999,57.349392,81.2
2021-09-21 07:13:00,0.31254122,57.364872,81.21666666666667
2021-09-21 07:14:00,0.31292573,57.384792,81.23333333333333
2021-09-21 07:15:00,0.31217042,57.392082,81.25
2021-09-21 07:16:00,0.31225282,57.409016,81.26666666666667
2021-09-21 07:17:00,0.31196898,57.422283,81.28333333333333
2021-09-21 07:18:00,0.31204987,57.430058,81.3
2021-09-21 07:19:00,0.312587,57.44158,81.31666666666666
2021-09-21 07:20:00,0.31219786,57.460255,81.33333333333333
2021-09-21 07:21:00,0.3126251,57.46493,81.35
2021-09-21 07:22:00,0.31259918,57.46949,81.36666666666666
2021-09-21 07:23:00,0.31220397,57.49374,81.38333333333334
2021-09-21 07:24:00,0.3124039,57.507935,81.4
2021-09-21 07:25:00,0.31228793,57.504967,81.41666666666667
2021-09-21 07:26:00,0.31222838,57.51787,81.43333333333334
2021-09-21 07:27:00,0.3122574,57.536785,81.45
2021-09-21 07:28:00,0.31231079,57.545044,81.46666666666667
2021-09-21 07:29:00,0.3122406,57.5554,81.48333333333333
2021-09-21 07:30:00,0.3122452,57.570343,81.5
2021-09-21 07:31:00,0.31196594,57.572094,81.51666666666667
2021-09-21 07:32:00,0.31246796,57.585415,81.53333333333333
2021-09-21 07:33:00,0.31231537,57.594296,81.55
2021-09-21 07:34:00,0.31237337,57.602524,81.56666666666666
2021-09-21 07:35:00,0.3126633,57.599464,81.58333333333333
2021-09-21 07:36:00,0.3120926,57.614372,81.6
2021-09-21 07:37:00,0.3122467,57.619434,81.61666666666666
2021-09-21 07:38:00,0.3124405,57.635315,81.63333333333334
2021-09-21 07:39:00,0.31206512,57.6463,81.65
2021-09-21 07:40:00,0.3119232,57.651505,81.66666666666667
2021-09-21 07:41:00,0.311113,57.66018,81.68333333333334
2021-09-21 07:42:00,0.31097716,57.661728,81.7
2021-09-21 07:43:00,0.31142122,57.674294,81.71666666666667
2021-09-21 07:44:00,0.31134033,57.67433,81.73333333333333
2021-09-21 07:45:00,0.31106415,57.68466,81.75
2021-09-21 07:46:00,0.31155396,57.685497,81.76666666666667
2021-09-21 07:47:00,0.31116027,57.703976,81.78333333333333
2021-09-21 07:48:00,0.31122437,57.701485,81.8
2021-09-21 07:49:00,0.3112656,57.71139,81.81666666666666
2021-09-21 07:50:00,0.31097412,57.72017,81.83333333333333
2021-09-21 07:51:00,0.3112076,57.71429,81.85
2021-09-21 07:52:00,0.31108704,57.719814,81.86666666666666
2021-09-21 07:53:00,0.3109375,57.74582,81.88333333333334
2021-09-21 07:54:00,0.31106722,57.750637,81.9
2021-09-21 07:55:00,0.31134492,57.760395,81.91666666666667
2021-09-21 07:56:00,0.3112549,57.765816,81.93333333333334
2021-09-21 07:57:00,0.31108397,57.766716,81.95
2021-09-21 07:58:00,0.31116945,57.774693,81.96666666666667
2021-09-21 07:59:00,0.31128845,57.76944,81.98333333333333
2021-09-21 08:00:00,0.31125337,57.780357,82.0
2021-09-21 08:01:00,0.31090242,57.780476,82.01666666666667
2021-09-21 08:02:00,0.3110428,57.783237,82.03333333333333
2021-09-21 08:03:00,0.31089327,57.782997,82.05
2021-09-21 08:04:00,0.31128845,57.793964,82.06666666666666
2021-09-21 08:05:00,0.31127167,57.797615,82.08333333333333
2021-09-21 08:06:00,0.31116638,57.79976,82.1
2021-09-21 08:07:00,0.3112259,57.812614,82.11666666666666
2021-09-21 08:08:00,0.31108552,57.81799,82.13333333333334
2021-09-21 08:09:00,0.31136322,57.82439,82.15
2021-09-21 08:10:00,0.31119996,57.82516,82.16666666666667
2021-09-21 08:11:00,0.3110382,57.82235,82.18333333333334
2021-09-21 08:12:00,0.31143343,57.8258,82.2
2021-09-21 08:13:00,0.31110382,57.84,82.21666666666667
2021-09-21 08:14:00,0.31175536,57.84504,82.23333333333333
2021-09-21 08:15:00,0.3112076,57.85368,82.25
2021-09-21 08:16:00,0.31113282,57.843765,82.26666666666667
2021-09-21 08:17:00,0.31157836,57.855774,82.28333333333333
2021-09-21 08:18:00,0.31123963,57.86292,82.3
2021-09-21 08:19:00,0.3113846,57.864693,82.31666666666666
2021-09-21 08:20:00,0.31119844,57.861057,82.33333333333333
2021-09-21 08:21:00,0.31141818,57.866783,82.35
2021-09-21 08:22:00,0.3111252,57.869408,82.36666666666666
2021-09-21 08:23:00,0.31135863,57.874634,82.38333333333334
2021-09-21 08:24:00,0.3118271,57.874252,82.4
2021-09-21 08:25:00,0.31138,57.87405,82.41666666666667
2021-09-21 08:26:00,0.311232,57.888462,82.43333333333334
2021-09-21 08:27:00,0.31121826,57.891582,82.45
2021-09-21 08:28:00,0.31138155,57.887527,82.46666666666667
2021-09-21 08:29:00,0.31134796,57.891514,82.48333333333333
2021-09-21 08:30:00,0.3113098,57.90158,82.5
2021-09-21 08:31:00,0.31133422,57.90407,82.51666666666667
2021-09-21 08:32:00,0.31154785,57.893642,82.53333333333333
2021-09-21 08:33:00,0.3114395,57.903687,82.55
2021-09-21 08:34:00,0.31139985,57.910324,82.56666666666666
2021-09-21 08:35:00,0.31160888,57.90306,82.58333333333333
2021-09-21 08:36:00,0.3114975,57.903557,82.6
2021-09-21 08:37:00,0.31134188,57.914406,82.61666666666666
2021-09-21 08:38:00,0.31133577,57.92321,82.63333333333334
2021-09-21 08:39:00,0.31132507,57.91149,82.65
2021-09-21 08:40:00,0.31147003,57.915848,82.66666666666667
2021-09-21 08:41:00,0.3113083,57.92493,82.68333333333334
2021-09-21 08:42:00,0.3113388,57.92867,82.7
2021-09-21 08:43:00,0.3112091,57.91497,82.71666666666667
2021-09-21 08:44:00,0.3112564,57.930813,82.73333333333333
2021-09-21 08:45:00,0.31107637,57.9323,82.75
2021-09-21 08:46:00,0.3114914,57.92792,82.76666666666667
2021-09-21 08:47:00,0.31139222,57.924385,82.78333333333333
2021-09-21 08:48:00,0.31105345,57.93243,82.8
2021-09-21 08:49:00,0.3112564,57.92891,82.81666666666666
2021-09-21 08:50:00,0.31103364,57.939407,82.83333333333333
2021-09-21 08:51:00,0.31125948,57.937496,82.85
2021-09-21 08:52:00,0.31122285,57.93621,82.86666666666666
2021-09-21 08:53:00,0.311261,57.9338,82.88333333333334
2021-09-21 08:54:00,0.31119385,57.935867,82.9
2021-09-21 08:55:00,0.31122285,57.9371,82.91666666666667
2021-09-21 08:56:00,0.31125948,57.937565,82.93333333333334
2021-09-21 08:57:00,0.31140137,57.937126,82.95
2021-09-21 08:58:00,0.31098327,57.955856,82.96666666666667
2021-09-21 08:59:00,0.31118622,57.960197,82.98333333333333
2021-09-21 09:00:00,0.3110062,57.959076,83.0
2021-09-21 09:01:00,0.31103516,57.95841,83.01666666666667
2021-09-21 09:02:00,0.31128845,57.96076,83.03333333333333
2021-09-21 09:03:00,0.31127474,57.955265,83.05
2021-09-21 09:04:00,0.311261,57.957394,83.06666666666666
2021-09-21 09:05:00,0.3112793,57.962555,83.08333333333333
2021-09-21 09:06:00,0.31128234,57.96477,83.1
2021-09-21 09:07:00,0.31113282,57.968327,83.11666666666666
2021-09-21 09:08:00,0.311467,57.9746,83.13333333333334
2021-09-21 09:09:00,0.31135714,57.96986,83.15
2021-09-21 09:10:00,0.31131285,57.966057,83.16666666666667
2021-09-21 09:11:00,0.31167758,57.957848,83.18333333333334
2021-09-21 09:12:00,0.3118912,57.970505,83.2
2021-09-21 09:13:00,0.31098634,57.976738,83.21666666666667
2021-09-21 09:14:00,0.31143647,57.973984,83.23333333333333
2021-09-21 09:15:00,0.31142578,57.976147,83.25
2021-09-21 09:16:00,0.31120148,57.96802,83.26666666666667
2021-09-21 09:17:00,0.3114395,57.976433,83.28333333333333
2021-09-21 09:18:00,0.31105804,57.973503,83.3
2021-09-21 09:19:00,0.31131896,57.974358,83.31666666666666
2021-09-21 09:20:00,0.31137085,57.976036,83.33333333333333
2021-09-21 09:21:00,0.3115692,57.981915,83.35
2021-09-21 09:22:00,0.3110794,57.986546,83.36666666666666
2021-09-21 09:23:00,0.31083983,57.99227,83.38333333333334
2021-09-21 09:24:00,0.31117404,57.992657,83.4
2021-09-21 09:25:00,0.31120604,57.99058,83.41666666666667
2021-09-21 09:26:00,0.31128845,57.995926,83.43333333333334
2021-09-21 09:27:00,0.31115112,58.000874,83.45
2021-09-21 09:28:00,0.31123507,57.99615,83.46666666666667
2021-09-21 09:29:00,0.31109315,58.006023,83.48333333333333
2021-09-21 09:30:00,0.31126252,58.014843,83.5
2021-09-21 09:31:00,0.3111496,58.002876,83.51666666666667
2021-09-21 09:32:00,0.3111206,57.999104,83.53333333333333
2021-09-21 09:33:00,0.3109604,58.01125,83.55
2021-09-21 09:34:00,0.311232,58.013435,83.56666666666666
2021-09-21 09:35:00,0.31106263,58.020817,83.58333333333333
2021-09-21 09:36:00,0.31136018,58.012714,83.6
2021-09-21 09:37:00,0.31104586,58.012947,83.61666666666666
2021-09-21 09:38:00,0.3110382,58.008846,83.63333333333334
2021-09-21 09:39:00,0.31082916,58.01331,83.65
2021-09-21 09:40:00,0.31075898,58.012383,83.66666666666667
2021-09-21 09:41:00,0.31000215,58.011883,83.68333333333334
2021-09-21 09:42:00,0.31008455,58.011143,83.7
2021-09-21 09:43:00,0.3100174,58.009026,83.71666666666667
2021-09-21 09:44:00,0.30989075,58.009495,83.73333333333333
